date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
239,2024-12-28 23:00:00+00:00,7.34,74.0,3.01,0.0,0.0,0.0,1027.5,962.84,5.0,5.0,0.0,0.0,24140.0,11.61,,,0.0
240,2024-12-29 00:00:00+00:00,7.44,71.0,2.52,0.0,0.0,0.0,1027.3,962.67,5.0,5.0,0.0,0.0,24140.0,10.88,,,0.0
241,2024-12-29 01:00:00+00:00,7.54,68.0,2.01,0.0,0.0,0.0,1026.8,962.22,0.0,0.0,0.0,0.0,24140.0,12.48,,,0.0
242,2024-12-29 02:00:00+00:00,7.29,67.0,1.56,0.0,0.0,0.0,1026.7,962.08,0.0,0.0,0.0,0.0,24140.0,12.18,,,0.0
243,2024-12-29 03:00:00+00:00,6.99,66.0,1.07,0.0,0.0,0.0,1026.5,961.82,5.0,5.0,0.0,0.0,24140.0,12.57,,,0.0
244,2024-12-29 04:00:00+00:00,6.64,65.0,0.52,0.0,0.0,0.0,1026.9,962.12,5.0,5.0,0.0,0.0,24140.0,11.18,,,0.0
245,2024-12-29 05:00:00+00:00,6.34,66.0,0.45,0.0,0.0,0.0,1027.1,962.24,5.0,5.0,0.0,0.0,24140.0,12.1,,,0.0
246,2024-12-29 06:00:00+00:00,6.09,69.0,0.83,0.0,0.0,0.0,1027.6,962.65,6.0,5.0,0.0,0.0,24140.0,12.18,,,0.0
247,2024-12-29 07:00:00+00:00,6.79,68.0,1.29,0.0,0.0,0.0,1028.4,963.56,5.0,5.0,0.0,0.0,24140.0,12.3,,,1.0
248,2024-12-29 08:00:00+00:00,8.79,60.0,1.45,0.0,0.0,0.0,1028.5,964.09,5.0,5.0,0.0,0.0,24140.0,13.14,,,1.0
249,2024-12-29 09:00:00+00:00,11.04,52.0,1.55,0.0,0.0,0.0,1028.5,964.58,5.0,5.0,0.0,0.0,24140.0,17.87,,,1.0
250,2024-12-29 10:00:00+00:00,12.69,44.0,0.74,0.0,0.0,0.0,1027.9,964.38,0.0,0.0,0.0,0.0,24140.0,21.32,,,1.0
251,2024-12-29 11:00:00+00:00,13.69,39.0,-0.03,0.0,0.0,0.0,1026.9,963.65,0.0,0.0,0.0,0.0,24140.0,21.63,,,1.0
252,2024-12-29 12:00:00+00:00,14.34,35.0,-0.93,0.0,0.0,0.0,1025.5,962.47,6.0,0.0,5.0,0.0,24140.0,21.27,,,1.0
253,2024-12-29 13:00:00+00:00,14.84,32.0,-1.71,0.0,0.0,0.0,1024.8,961.92,11.0,0.0,10.0,5.0,24140.0,19.6,,,1.0
254,2024-12-29 14:00:00+00:00,15.04,31.0,-1.97,0.0,0.0,0.0,1024.3,961.5,60.0,0.0,56.0,50.0,24140.0,18.89,,,1.0
255,2024-12-29 15:00:00+00:00,14.84,32.0,-1.71,0.0,0.0,0.0,1024.2,961.36,66.0,0.0,56.0,62.0,24140.0,19.16,,,1.0
256,2024-12-29 16:00:00+00:00,13.69,35.0,-1.51,0.0,0.0,0.0,1024.3,961.21,83.0,0.0,42.0,82.0,24140.0,15.5,,,1.0
257,2024-12-29 17:00:00+00:00,11.99,40.0,-1.2,0.0,0.0,0.0,1025.0,961.51,100.0,0.0,100.0,31.0,24140.0,16.56,,,0.0
258,2024-12-29 18:00:00+00:00,11.14,42.0,-1.3,0.0,0.0,0.0,1025.6,961.89,98.0,0.0,97.0,6.0,24140.0,18.0,,,0.0
259,2024-12-29 19:00:00+00:00,10.49,43.0,-1.57,0.0,0.0,0.0,1026.6,962.68,100.0,0.0,100.0,49.0,24140.0,16.74,,,0.0
260,2024-12-29 20:00:00+00:00,9.54,44.0,-2.12,0.0,0.0,0.0,1027.3,963.13,66.0,0.0,65.0,0.0,24140.0,17.48,,,0.0
261,2024-12-29 21:00:00+00:00,9.09,45.0,-2.23,0.0,0.0,0.0,1027.5,963.22,100.0,0.0,100.0,0.0,24140.0,16.98,,,0.0
262,2024-12-29 22:00:00+00:00,8.74,47.0,-1.96,0.0,0.0,0.0,1027.8,963.43,100.0,0.0,100.0,0.0,24140.0,17.58,,,0.0
263,2024-12-29 23:00:00+00:00,8.34,50.0,-1.49,0.0,0.0,0.0,1027.3,962.87,100.0,0.0,100.0,0.0,24140.0,18.68,,,0.0
264,2024-12-30 00:00:00+00:00,7.59,57.0,-0.39,0.0,0.0,0.0,1026.9,962.33,5.0,0.0,5.0,0.0,24140.0,19.0,,,0.0
265,2024-12-30 01:00:00+00:00,7.34,59.0,-0.15,0.0,0.0,0.0,1026.9,962.27,0.0,0.0,0.0,0.0,24140.0,18.4,,,0.0
266,2024-12-30 02:00:00+00:00,7.04,62.0,0.25,0.0,0.0,0.0,1026.6,961.93,0.0,0.0,0.0,0.0,24140.0,18.84,,,0.0
267,2024-12-30 03:00:00+00:00,6.79,64.0,0.45,0.0,0.0,0.0,1026.6,961.87,0.0,0.0,0.0,0.0,24140.0,19.69,,,0.0
268,2024-12-30 04:00:00+00:00,6.64,65.0,0.52,0.0,0.0,0.0,1026.4,961.65,0.0,0.0,0.0,0.0,24140.0,21.49,,,0.0
269,2024-12-30 05:00:00+00:00,6.49,67.0,0.8,0.0,0.0,0.0,1026.5,961.71,0.0,0.0,0.0,0.0,24140.0,21.79,,,0.0
270,2024-12-30 06:00:00+00:00,6.34,70.0,1.27,0.0,0.0,0.0,1027.0,962.14,0.0,0.0,0.0,0.0,24140.0,22.07,,,0.0
271,2024-12-30 07:00:00+00:00,6.84,70.0,1.75,0.0,0.0,0.0,1027.2,962.44,0.0,0.0,0.0,0.0,24140.0,22.97,,,1.0
272,2024-12-30 08:00:00+00:00,9.14,61.0,2.01,0.0,0.0,0.0,1027.3,963.05,0.0,0.0,0.0,0.0,24140.0,28.37,,,1.0
273,2024-12-30 09:00:00+00:00,11.54,54.0,2.55,0.0,0.0,0.0,1027.1,963.38,0.0,0.0,0.0,0.0,24140.0,32.84,,,1.0
274,2024-12-30 10:00:00+00:00,13.74,43.0,1.37,0.0,0.0,0.0,1026.7,963.47,0.0,0.0,0.0,0.0,24140.0,32.89,,,1.0
275,2024-12-30 11:00:00+00:00,15.39,36.0,0.39,0.0,0.0,0.0,1025.4,962.6,0.0,0.0,0.0,0.0,24140.0,31.85,,,1.0
276,2024-12-30 12:00:00+00:00,16.44,33.0,0.11,0.0,0.0,0.0,1024.0,961.51,0.0,0.0,0.0,0.0,24140.0,30.81,,,1.0
277,2024-12-30 13:00:00+00:00,17.09,31.0,-0.18,0.0,0.0,0.0,1022.9,960.61,0.0,0.0,0.0,0.0,24140.0,29.53,,,1.0
278,2024-12-30 14:00:00+00:00,17.24,30.0,-0.5,0.0,0.0,0.0,1022.2,959.98,6.0,0.0,0.0,5.0,24140.0,28.08,,,1.0
279,2024-12-30 15:00:00+00:00,16.89,28.0,-1.75,0.0,0.0,0.0,1022.1,959.82,93.0,0.0,0.0,92.0,24140.0,27.22,,,1.0
280,2024-12-30 16:00:00+00:00,15.64,29.0,-2.35,0.0,0.0,0.0,1022.5,959.93,77.0,0.0,0.0,75.0,24140.0,22.57,,,1.0
281,2024-12-30 17:00:00+00:00,13.39,33.0,-2.57,0.0,0.0,0.0,1023.2,960.12,100.0,0.0,0.0,100.0,24140.0,19.0,,,0.0
282,2024-12-30 18:00:00+00:00,12.34,38.0,-1.59,0.0,0.0,0.0,1024.2,960.83,100.0,0.0,0.0,100.0,24140.0,20.95,,,0.0
283,2024-12-30 19:00:00+00:00,12.04,43.0,-0.17,0.0,0.0,0.0,1025.1,961.61,100.0,0.0,0.0,100.0,24140.0,24.34,,,0.0
284,2024-12-30 20:00:00+00:00,11.64,45.0,0.1,0.0,0.0,0.0,1025.5,961.9,100.0,0.0,0.0,100.0,24140.0,26.16,,,0.0
285,2024-12-30 21:00:00+00:00,11.24,48.0,0.62,0.0,0.0,0.0,1025.7,962.0,100.0,0.0,0.0,100.0,24140.0,25.7,,,0.0
286,2024-12-30 22:00:00+00:00,10.89,49.0,0.59,0.0,0.0,0.0,1025.5,961.74,100.0,0.0,0.0,100.0,24140.0,26.37,,,0.0
287,2024-12-30 23:00:00+00:00,10.59,50.0,0.59,0.0,0.0,0.0,1025.2,961.39,100.0,0.0,0.0,100.0,24140.0,27.16,,,0.0
288,2024-12-31 00:00:00+00:00,10.04,51.0,0.36,0.0,0.0,0.0,1024.7,960.8,100.0,0.0,0.0,100.0,24140.0,26.87,,,0.0
289,2024-12-31 01:00:00+00:00,9.74,52.0,0.35,0.0,0.0,0.0,1024.5,960.55,53.0,0.0,0.0,53.0,24140.0,27.37,,,0.0
290,2024-12-31 02:00:00+00:00,9.64,52.0,0.25,0.0,0.0,0.0,1024.2,960.25,81.0,0.0,0.0,82.0,24140.0,28.88,,,0.0
291,2024-12-31 03:00:00+00:00,9.54,54.0,0.68,0.0,0.0,0.0,1024.1,960.13,100.0,0.0,0.0,100.0,24140.0,29.74,,,0.0
292,2024-12-31 04:00:00+00:00,9.44,55.0,0.85,0.0,0.0,0.0,1023.8,959.83,72.0,0.0,0.0,72.0,24140.0,30.75,,,0.0
293,2024-12-31 05:00:00+00:00,9.49,56.0,1.14,0.0,0.0,0.0,1023.8,959.84,100.0,0.0,0.0,100.0,24140.0,32.73,,,0.0
294,2024-12-31 06:00:00+00:00,9.29,57.0,1.2,0.0,0.0,0.0,1024.5,960.45,101.0,0.0,0.0,100.0,24140.0,31.94,,,0.0
295,2024-12-31 07:00:00+00:00,9.59,56.0,1.24,0.0,0.0,0.0,1024.7,960.71,100.0,0.0,0.0,100.0,24140.0,33.0,,,1.0
296,2024-12-31 08:00:00+00:00,11.14,51.0,1.37,0.0,0.0,0.0,1024.7,961.04,10.0,0.0,0.0,10.0,24140.0,36.51,,,1.0
297,2024-12-31 09:00:00+00:00,13.24,45.0,1.55,0.0,0.0,0.0,1024.5,961.3,7.0,0.0,5.0,5.0,24140.0,42.52,,,1.0
298,2024-12-31 10:00:00+00:00,15.34,38.0,1.09,0.0,0.0,0.0,1023.6,960.9,7.0,0.0,5.0,0.0,24140.0,43.03,,,1.0
299,2024-12-31 11:00:00+00:00,16.94,33.0,0.55,0.0,0.0,0.0,1022.3,960.01,11.0,0.0,10.0,0.0,24140.0,43.35,,,1.0
300,2024-12-31 12:00:00+00:00,17.89,30.0,0.06,0.0,0.0,0.0,1021.1,959.08,12.0,0.0,9.0,0.0,24140.0,43.11,,,1.0
301,2024-12-31 13:00:00+00:00,18.49,28.0,-0.37,0.0,0.0,0.0,1020.0,958.17,11.0,0.0,10.0,0.0,24140.0,42.31,,,1.0
302,2024-12-31 14:00:00+00:00,18.69,27.0,-0.7,0.0,0.0,0.0,1019.5,957.74,10.0,0.0,10.0,0.0,24140.0,41.8,,,1.0
303,2024-12-31 15:00:00+00:00,18.34,27.0,-1.0,0.0,0.0,0.0,1019.4,957.58,6.0,0.0,5.0,0.0,24140.0,37.67,,,1.0
304,2024-12-31 16:00:00+00:00,16.79,31.0,-0.45,0.0,0.0,0.0,1019.9,957.73,10.0,0.0,5.0,5.0,24140.0,35.65,,,1.0
305,2024-12-31 17:00:00+00:00,15.04,36.0,0.07,0.0,0.0,0.0,1020.8,958.21,63.0,0.0,5.0,60.0,24140.0,32.96,,,0.0
306,2024-12-31 18:00:00+00:00,13.94,41.0,0.89,0.0,0.0,0.0,1021.8,958.92,88.0,0.0,5.0,87.0,24140.0,34.65,,,0.0
307,2024-12-31 19:00:00+00:00,13.09,43.0,0.78,0.0,0.0,0.0,1022.3,959.21,41.0,0.0,5.0,37.0,24140.0,37.05,,,0.0
308,2024-12-31 20:00:00+00:00,12.74,46.0,1.4,0.0,0.0,0.0,1022.3,959.13,10.0,0.0,5.0,5.0,24140.0,39.05,,,0.0
309,2024-12-31 21:00:00+00:00,12.69,48.0,1.95,0.0,0.0,0.0,1022.3,959.12,75.0,0.0,74.0,0.0,24140.0,40.48,,,0.0
310,2024-12-31 22:00:00+00:00,12.69,48.0,1.95,0.0,0.0,0.0,1022.2,959.03,100.0,0.0,100.0,0.0,24140.0,42.02,,,0.0
311,2024-12-31 23:00:00+00:00,12.54,48.0,1.82,0.0,0.0,0.0,1021.4,958.25,100.0,0.0,100.0,0.0,24140.0,43.28,,,0.0
312,2025-01-01 00:00:00+00:00,12.39,47.0,1.38,0.0,0.0,0.0,1021.0,957.84,100.0,0.0,100.0,0.0,24140.0,42.77,,,0.0
313,2025-01-01 01:00:00+00:00,12.19,47.0,1.2,0.0,0.0,0.0,1020.6,957.42,85.0,0.0,85.0,0.0,24140.0,43.06,,,0.0
314,2025-01-01 02:00:00+00:00,12.09,45.0,0.51,0.0,0.0,0.0,1020.2,957.02,10.0,0.0,10.0,0.0,24140.0,43.42,,,0.0
315,2025-01-01 03:00:00+00:00,11.89,44.0,0.01,0.0,0.0,0.0,1019.7,956.51,5.0,0.0,5.0,0.0,24140.0,44.44,,,0.0
316,2025-01-01 04:00:00+00:00,11.54,44.0,-0.3,0.0,0.0,0.0,1019.5,956.25,6.0,0.0,5.0,0.0,24140.0,44.16,,,0.0
317,2025-01-01 05:00:00+00:00,11.19,45.0,-0.31,0.0,0.0,0.0,1019.6,956.27,100.0,0.0,100.0,0.0,24140.0,44.67,,,0.0
318,2025-01-01 06:00:00+00:00,10.79,45.0,-0.68,0.0,0.0,0.0,1019.7,956.28,100.0,0.0,100.0,0.0,24140.0,45.49,,,0.0
319,2025-01-01 07:00:00+00:00,10.84,45.0,-0.63,0.0,0.0,0.0,1019.7,956.29,100.0,0.0,100.0,0.0,24140.0,46.05,,,1.0
320,2025-01-01 08:00:00+00:00,11.99,42.0,-0.54,0.0,0.0,0.0,1019.6,956.44,100.0,0.0,100.0,0.0,24140.0,48.89,,,1.0
321,2025-01-01 09:00:00+00:00,14.04,37.0,-0.44,0.0,0.0,0.0,1019.5,956.78,100.0,0.0,100.0,0.0,24140.0,50.02,,,1.0
322,2025-01-01 10:00:00+00:00,16.24,32.0,-0.49,0.0,0.0,0.0,1018.7,956.49,100.0,0.0,100.0,0.0,24140.0,49.34,,,1.0
323,2025-01-01 11:00:00+00:00,17.99,28.0,-0.8,0.0,0.0,0.0,1017.6,955.82,0.0,0.0,0.0,0.0,24140.0,49.27,,,1.0
324,2025-01-01 12:00:00+00:00,19.09,25.0,-1.41,0.0,0.0,0.0,1016.3,954.82,5.0,0.0,5.0,0.0,24140.0,46.53,,,1.0
325,2025-01-01 13:00:00+00:00,19.84,23.0,-1.91,0.0,0.0,0.0,1015.9,954.59,0.0,0.0,0.0,0.0,24140.0,36.89,,,1.0
326,2025-01-01 14:00:00+00:00,20.04,23.0,-1.74,0.0,0.0,0.0,1015.9,954.63,0.0,0.0,0.0,0.0,24140.0,29.63,,,1.0
327,2025-01-01 15:00:00+00:00,19.64,24.0,-1.5,0.0,0.0,0.0,1015.8,954.46,0.0,0.0,0.0,0.0,24140.0,29.2,,,1.0
328,2025-01-01 16:00:00+00:00,18.24,26.0,-1.6,0.0,0.0,0.0,1016.2,954.55,0.0,0.0,0.0,0.0,24140.0,25.13,,,1.0
329,2025-01-01 17:00:00+00:00,15.74,31.0,-1.36,0.0,0.0,0.0,1016.7,954.51,0.0,0.0,0.0,0.0,24140.0,21.53,,,0.0
330,2025-01-01 18:00:00+00:00,14.44,35.0,-0.84,0.0,0.0,0.0,1017.5,954.99,0.0,0.0,0.0,0.0,24140.0,22.86,,,0.0
331,2025-01-01 19:00:00+00:00,13.94,36.0,-0.9,0.0,0.0,0.0,1018.1,955.45,0.0,0.0,0.0,0.0,24140.0,25.76,,,0.0
332,2025-01-01 20:00:00+00:00,13.44,37.0,-0.97,0.0,0.0,0.0,1018.2,955.43,0.0,0.0,0.0,0.0,24140.0,29.26,,,0.0
333,2025-01-01 21:00:00+00:00,13.19,37.0,-1.19,0.0,0.0,0.0,1018.1,955.29,0.0,0.0,0.0,0.0,24140.0,32.55,,,0.0
334,2025-01-01 22:00:00+00:00,12.89,37.0,-1.46,0.0,0.0,0.0,1018.0,955.13,0.0,0.0,0.0,0.0,24140.0,33.16,,,0.0
335,2025-01-01 23:00:00+00:00,12.69,36.0,-2.01,0.0,0.0,0.0,1017.1,954.24,0.0,0.0,0.0,0.0,24140.0,34.37,,,0.0
336,2025-01-02 00:00:00+00:00,12.94,35.0,-2.17,0.0,0.0,0.0,1016.5,953.73,6.0,0.0,5.0,0.0,24140.0,34.88,,,0.0
337,2025-01-02 01:00:00+00:00,13.14,34.0,-2.39,0.0,0.0,0.0,1015.6,952.93,100.0,0.0,100.0,0.0,24140.0,36.15,,,0.0
338,2025-01-02 02:00:00+00:00,12.94,35.0,-2.17,0.0,0.0,0.0,1014.7,952.04,81.0,0.0,81.0,0.0,24140.0,37.57,,,0.0
339,2025-01-02 03:00:00+00:00,13.24,35.0,-1.91,0.0,0.0,0.0,1014.2,951.64,100.0,0.0,100.0,0.0,24140.0,40.76,,,0.0
340,2025-01-02 04:00:00+00:00,12.59,36.0,-2.1,0.0,0.0,0.0,1014.1,951.41,100.0,0.0,100.0,0.0,24140.0,40.57,,,0.0
341,2025-01-02 05:00:00+00:00,12.09,38.0,-1.81,0.0,0.0,0.0,1014.5,951.68,100.0,0.0,100.0,0.0,24140.0,36.56,,,0.0
342,2025-01-02 06:00:00+00:00,11.79,39.0,-1.73,0.0,0.0,0.0,1015.5,952.55,100.0,0.0,100.0,0.0,24140.0,27.89,,,0.0
343,2025-01-02 07:00:00+00:00,11.39,41.0,-1.41,0.0,0.0,0.0,1016.3,953.22,6.0,0.0,5.0,0.0,24140.0,22.69,,,1.0
344,2025-01-02 08:00:00+00:00,12.99,38.0,-1.01,0.0,0.0,0.0,1016.4,953.65,0.0,0.0,0.0,0.0,24140.0,23.77,,,1.0
345,2025-01-02 09:00:00+00:00,15.04,33.0,-1.12,0.0,0.0,0.0,1016.4,954.08,0.0,0.0,0.0,0.0,24140.0,26.12,,,1.0
346,2025-01-02 10:00:00+00:00,16.59,29.0,-1.53,0.0,0.0,0.0,1015.9,953.93,0.0,0.0,0.0,0.0,24140.0,22.6,,,1.0
347,2025-01-02 11:00:00+00:00,17.74,27.0,-1.51,0.0,0.0,0.0,1015.0,953.32,0.0,0.0,0.0,0.0,24140.0,18.68,,,1.0
348,2025-01-02 12:00:00+00:00,18.34,26.0,-1.51,0.0,0.0,0.0,1013.7,952.22,0.0,0.0,0.0,0.0,24140.0,21.84,,,1.0
349,2025-01-02 13:00:00+00:00,18.54,25.0,-1.88,0.0,0.0,0.0,1013.0,951.61,0.0,0.0,0.0,0.0,24140.0,24.48,,,1.0
350,2025-01-02 14:00:00+00:00,18.19,22.0,-3.89,0.0,0.0,0.0,1013.0,951.54,0.0,0.0,0.0,0.0,24140.0,28.95,,,1.0
351,2025-01-02 15:00:00+00:00,17.24,21.0,-5.3,0.0,0.0,0.0,1013.6,951.91,0.0,0.0,0.0,0.0,24140.0,26.69,,,1.0
352,2025-01-02 16:00:00+00:00,15.94,23.0,-5.19,0.0,0.0,0.0,1014.5,952.48,0.0,0.0,0.0,0.0,24140.0,19.96,,,1.0
353,2025-01-02 17:00:00+00:00,13.64,27.0,-5.03,0.0,0.0,0.0,1015.6,953.04,0.0,0.0,0.0,0.0,24140.0,15.99,,,0.0
354,2025-01-02 18:00:00+00:00,12.44,31.0,-4.24,0.0,0.0,0.0,1016.7,953.82,0.0,0.0,0.0,0.0,24140.0,17.31,,,0.0
355,2025-01-02 19:00:00+00:00,11.24,38.0,-2.57,0.0,0.0,0.0,1017.5,954.31,0.0,0.0,0.0,0.0,24140.0,16.92,,,0.0
356,2025-01-02 20:00:00+00:00,10.29,43.0,-1.75,0.0,0.0,0.0,1018.0,954.58,0.0,0.0,0.0,0.0,24140.0,15.62,,,0.0
357,2025-01-02 21:00:00+00:00,9.49,45.0,-1.86,0.0,0.0,0.0,1018.4,954.78,0.0,0.0,0.0,0.0,24140.0,13.8,,,0.0
358,2025-01-02 22:00:00+00:00,8.89,47.0,-1.82,0.0,0.0,0.0,1018.6,954.83,0.0,0.0,0.0,0.0,24140.0,12.68,,,0.0
359,2025-01-02 23:00:00+00:00,8.54,49.0,-1.58,0.0,0.0,0.0,1018.6,954.76,0.0,0.0,0.0,0.0,24140.0,14.02,,,0.0
360,2025-01-03 00:00:00+00:00,7.69,57.0,-0.3,0.0,0.0,0.0,1018.4,954.39,0.0,0.0,0.0,0.0,24140.0,15.95,,,0.0
361,2025-01-03 01:00:00+00:00,6.99,63.0,0.42,0.0,0.0,0.0,1018.5,954.32,0.0,0.0,0.0,0.0,24140.0,16.43,,,0.0
362,2025-01-03 02:00:00+00:00,6.39,66.0,0.5,0.0,0.0,0.0,1018.5,954.19,0.0,0.0,0.0,0.0,24140.0,17.07,,,0.0
363,2025-01-03 03:00:00+00:00,5.94,68.0,0.48,0.0,0.0,0.0,1018.5,954.09,0.0,0.0,0.0,0.0,24140.0,17.97,,,0.0
364,2025-01-03 04:00:00+00:00,5.69,71.0,0.84,0.0,0.0,0.0,1018.2,953.76,0.0,0.0,0.0,0.0,24140.0,20.27,,,0.0
365,2025-01-03 05:00:00+00:00,5.44,74.0,1.17,0.0,0.0,0.0,1018.5,953.98,0.0,0.0,0.0,0.0,24140.0,21.73,,,0.0
366,2025-01-03 06:00:00+00:00,4.94,79.0,1.6,0.0,0.0,0.0,1019.4,954.71,0.0,0.0,0.0,0.0,24140.0,18.39,,,0.0
367,2025-01-03 07:00:00+00:00,5.09,83.0,2.44,0.0,0.0,0.0,1020.0,955.31,6.0,5.0,0.0,0.0,24140.0,19.73,,,1.0
368,2025-01-03 08:00:00+00:00,6.79,88.0,4.94,0.0,0.0,0.0,1020.2,955.87,27.0,25.0,0.0,0.0,24140.0,23.05,,,1.0
369,2025-01-03 09:00:00+00:00,7.89,82.0,5.01,0.1,0.1,0.0,1020.6,956.49,100.0,100.0,0.0,0.0,24140.0,26.76,,,1.0
370,2025-01-03 10:00:00+00:00,8.39,79.0,4.96,0.0,0.0,0.0,1020.6,956.6,100.0,100.0,0.0,0.0,24140.0,27.35,,,1.0
371,2025-01-03 11:00:00+00:00,9.04,76.0,5.03,0.0,0.0,0.0,1019.9,956.09,100.0,100.0,5.0,0.0,24140.0,28.66,,,1.0
372,2025-01-03 12:00:00+00:00,10.19,65.0,3.9,0.0,0.0,0.0,1018.5,955.02,100.0,100.0,100.0,0.0,24140.0,30.06,,,1.0
373,2025-01-03 13:00:00+00:00,12.09,56.0,3.57,0.0,0.0,0.0,1017.6,954.59,100.0,100.0,0.0,0.0,24140.0,30.76,,,1.0
374,2025-01-03 14:00:00+00:00,13.19,48.0,2.41,0.0,0.0,0.0,1017.6,954.82,30.0,30.0,0.0,0.0,24140.0,32.58,,,1.0
375,2025-01-03 15:00:00+00:00,12.69,48.0,1.95,0.0,0.0,0.0,1018.0,955.09,14.0,8.0,5.0,0.0,24140.0,30.68,,,1.0
376,2025-01-03 16:00:00+00:00,11.94,52.0,2.39,0.0,0.0,0.0,1018.8,955.68,77.0,0.0,76.0,0.0,24140.0,26.5,,,1.0
377,2025-01-03 17:00:00+00:00,10.24,60.0,2.81,0.0,0.0,0.0,1019.8,956.25,6.0,0.0,5.0,0.0,24140.0,19.97,,,0.0
378,2025-01-03 18:00:00+00:00,9.59,64.0,3.11,0.0,0.0,0.0,1020.7,956.96,0.0,0.0,0.0,0.0,24140.0,16.83,,,0.0
379,2025-01-03 19:00:00+00:00,9.29,70.0,4.1,0.0,0.0,0.0,1021.5,957.64,0.0,0.0,0.0,0.0,24140.0,17.28,,,0.0
380,2025-01-03 20:00:00+00:00,10.74,70.0,5.49,0.0,0.0,0.0,1022.1,958.52,100.0,100.0,0.0,0.0,24140.0,21.92,,,0.0
381,2025-01-03 21:00:00+00:00,11.09,71.0,6.03,0.0,0.0,0.0,1022.7,959.15,100.0,100.0,0.0,0.0,24140.0,24.16,,,0.0
382,2025-01-03 22:00:00+00:00,9.14,81.0,6.05,0.0,0.0,0.0,1023.4,959.39,0.0,0.0,0.0,0.0,24140.0,20.77,,,0.0
383,2025-01-03 23:00:00+00:00,8.14,87.0,6.1,0.0,0.0,0.0,1023.8,959.54,0.0,0.0,0.0,0.0,24140.0,17.87,,,0.0
384,2025-01-04 00:00:00+00:00,7.89,93.0,6.83,0.0,0.0,0.0,1023.8,959.49,16.0,15.0,0.0,0.0,24140.0,16.31,,,0.0
385,2025-01-04 01:00:00+00:00,7.74,93.0,6.68,0.0,0.0,0.0,1023.7,959.36,0.0,0.0,0.0,0.0,24140.0,14.92,,,0.0
386,2025-01-04 02:00:00+00:00,7.54,94.0,6.64,0.0,0.0,0.0,1024.0,959.6,0.0,0.0,0.0,0.0,24140.0,15.18,,,0.0
387,2025-01-04 03:00:00+00:00,7.29,96.0,6.69,0.0,0.0,0.0,1024.1,959.64,0.0,0.0,0.0,0.0,24140.0,14.04,,,0.0
388,2025-01-04 04:00:00+00:00,7.04,98.0,6.74,0.0,0.0,0.0,1024.3,959.77,22.0,21.0,0.0,0.0,21320.0,13.91,,,0.0
389,2025-01-04 05:00:00+00:00,7.59,99.0,7.44,0.0,0.0,0.0,1024.7,960.27,61.0,58.0,0.0,0.0,8800.0,14.15,,,0.0
390,2025-01-04 06:00:00+00:00,8.34,92.0,7.11,0.0,0.0,0.0,1025.3,960.99,100.0,100.0,0.0,0.0,24140.0,17.34,,,0.0
391,2025-01-04 07:00:00+00:00,8.54,89.0,6.83,0.1,0.1,0.0,1025.9,961.6,100.0,100.0,0.0,0.0,24140.0,15.5,,,1.0
392,2025-01-04 08:00:00+00:00,8.89,87.0,6.84,0.0,0.0,0.0,1026.4,962.15,100.0,100.0,0.0,0.0,24140.0,12.26,,,1.0
393,2025-01-04 09:00:00+00:00,9.64,84.0,7.07,0.0,0.0,0.0,1026.9,962.78,100.0,100.0,0.0,0.0,24140.0,10.5,,,1.0
394,2025-01-04 10:00:00+00:00,10.33,82.0,7.39,0.0,0.0,0.0,1027.2,963.21,77.0,77.0,0.0,0.0,24140.0,15.11,17.18,0.1,1.0
395,2025-01-04 11:00:00+00:00,11.78,74.0,7.3,0.0,0.0,0.0,1026.4,962.77,54.0,54.0,0.0,0.0,24140.0,12.92,20.28,0.09,1.0
396,2025-01-04 12:00:00+00:00,12.88,72.0,7.96,0.0,0.0,0.0,1025.5,962.17,75.0,75.0,0.0,0.0,24140.0,13.56,21.18,0.09,1.0
397,2025-01-04 13:00:00+00:00,13.63,67.0,7.62,0.0,0.0,0.0,1024.6,961.48,57.0,57.0,0.0,0.0,24140.0,11.09,20.78,0.09,1.0
398,2025-01-04 14:00:00+00:00,14.43,61.0,7.0,0.0,0.0,0.0,1024.2,961.27,53.0,53.0,0.0,0.0,24140.0,9.57,19.73,0.09,1.0
399,2025-01-04 15:00:00+00:00,14.48,60.0,6.81,0.0,0.0,0.0,1024.2,961.28,50.0,50.0,0.0,0.0,24140.0,11.5,17.48,0.09,1.0
400,2025-01-04 16:00:00+00:00,13.93,61.0,6.53,0.0,0.0,0.0,1024.1,961.08,43.0,43.0,0.0,0.0,24140.0,10.93,13.33,0.09,1.0
401,2025-01-04 17:00:00+00:00,12.83,65.0,6.41,0.0,0.0,0.0,1024.4,961.12,0.0,0.0,0.0,0.0,24140.0,7.7,9.83,0.09,0.0
402,2025-01-04 18:00:00+00:00,11.78,70.0,6.49,0.0,0.0,0.0,1025.6,962.02,0.0,0.0,0.0,0.0,24140.0,6.92,8.68,0.09,0.0
403,2025-01-04 19:00:00+00:00,10.83,75.0,6.58,0.0,0.0,0.0,1025.9,962.1,0.0,0.0,0.0,0.0,24140.0,5.41,7.53,0.09,0.0
